atc_archetype,frac_ATC_b,frac_SYM_b,b_rep
Physical_Terminal,0.299898740837037,0.3091325070587,1841
SC_Specialized,0.562248937594322,0.651862057745956,1841
SC_Scaffolding,0.53334613302608,0.581214344340869,1841
Physical_Terminal,0.532329751218576,0.586563629152738,1842
SC_Specialized,1.63656105946264,1.50507144526467,1842
SC_Scaffolding,0.465970485953491,0.408235889719493,1842
Physical_Terminal,0.549456094020189,0.594572715400271,1843
SC_Specialized,0.493034439621854,0.772658466039752,1843
SC_Scaffolding,0.400294465833041,0.404851433081769,1843
Physical_Terminal,0.445304020663541,0.496032169848755,1844
SC_Specialized,1.39786488056717,1.7299088494546,1844
SC_Scaffolding,0.41144564275866,0.415061505240837,1844
Physical_Terminal,0.531578535277805,0.627979849308518,1845
SC_Specialized,1.39843393828927,1.40705082972132,1845
SC_Scaffolding,0.118930648446884,0.143302185165192,1845
Physical_Terminal,0.36897506524953,0.419156080912982,1846
SC_Specialized,0.471989128063915,0.531393645698569,1846
SC_Scaffolding,0.571047095000733,0.589033273229726,1846
Physical_Terminal,0.290801305489313,0.325420664301622,1847
SC_Specialized,1.21343772565984,1.18891494081423,1847
SC_Scaffolding,0.276174798999243,0.299004176582739,1847
Physical_Terminal,0.207196158067764,0.25854063921085,1848
SC_Specialized,1.82192871905255,1.80283038723284,1848
SC_Scaffolding,0.32675369803093,0.358048162689093,1848
Physical_Terminal,0.43182698723304,0.518618629687808,1849
SC_Specialized,0.841860580255975,0.96790496443133,1849
SC_Scaffolding,0.349428779105408,0.414158415611549,1849
Physical_Terminal,0.371707825660246,0.389492082980641,1850
SC_Specialized,2.0743630671358,2.03305451114093,1850
SC_Scaffolding,0.285445778859875,0.275942819799911,1850
Physical_Terminal,0.461131011636314,0.503274034405424,1851
SC_Specialized,0.761175397319697,0.853441348936589,1851
SC_Scaffolding,0.163231613011754,0.107288237799338,1851
Physical_Terminal,0.336459001155279,0.356490924130486,1852
SC_Specialized,1.71889583136077,1.71013825133606,1852
SC_Scaffolding,0.263833226333263,0.249679965505959,1852
Physical_Terminal,0.501010974903412,0.597765750638097,1853
SC_Specialized,1.18691831478074,1.11397176977997,1853
SC_Scaffolding,0.365705114601979,0.373352408957266,1853
Physical_Terminal,0.529045520857214,0.623369999601983,1854
SC_Specialized,0.50861271421156,0.832951744242205,1854
SC_Scaffolding,0.45302454907887,0.407361465322132,1854
Physical_Terminal,0.294831920956107,0.351916039047492,1855
SC_Specialized,1.14860883728092,1.27696995239768,1855
SC_Scaffolding,0.46980675145686,0.542889053737892,1855
Physical_Terminal,0.533959235733162,0.66053892086229,1856
SC_Specialized,0.483045244588539,0.50882108515239,1856
SC_Scaffolding,0.390420375358793,0.332624840924357,1856
Physical_Terminal,0.362515651919019,0.422719974244603,1857
SC_Specialized,1.50762934068135,1.34553169848003,1857
SC_Scaffolding,0.266244320980972,0.278532161010536,1857
Physical_Terminal,0.455304635879603,0.495899060522563,1858
SC_Specialized,1.57827127560209,1.42401357777847,1858
SC_Scaffolding,0.471288578968862,0.475428049324188,1858
Physical_Terminal,0.546648512551453,0.603569372289586,1859
SC_Specialized,1.96959910578816,1.67870795852667,1859
SC_Scaffolding,0.319378109847416,0.332198658907547,1859
Physical_Terminal,0.423254224739143,0.482681982349494,1860
SC_Specialized,1.7247220294724,1.74535612388094,1860
SC_Scaffolding,0.433413564334218,0.429580880273612,1860
Physical_Terminal,0.331275979208074,0.382448428287857,1861
SC_Specialized,0.779461244903162,0.824090424868202,1861
SC_Scaffolding,0.428276837929319,0.457915254055763,1861
Physical_Terminal,0.492523431482344,0.576637029143946,1862
SC_Specialized,0.974115526003792,0.853402643897305,1862
SC_Scaffolding,0.551583350692319,0.543103837494929,1862
Physical_Terminal,0.454709358503451,0.523569746717527,1863
SC_Specialized,0.846185204608189,0.816311652236223,1863
SC_Scaffolding,0.362490380199024,0.365486905513232,1863
Physical_Terminal,0.218324932077125,0.224134183598029,1864
SC_Specialized,2.26948557078398,2.37109717959223,1864
SC_Scaffolding,0.359109565346154,0.371297122880865,1864
Physical_Terminal,0.449637061638238,0.511833377401,1865
SC_Specialized,0.43377704131208,0.550017476808536,1865
SC_Scaffolding,0.133715758470686,0.171966644107188,1865
Physical_Terminal,0.38768232262022,0.440717469162877,1866
SC_Specialized,0.0233556167258054,0.238179114292028,1866
SC_Scaffolding,0.418050073913176,0.402293996067731,1866
Physical_Terminal,0.428825788296759,0.452322815319811,1867
SC_Specialized,-0.156366556734834,0.0134376854428648,1867
SC_Scaffolding,0.209627665369567,0.18302977827203,1867
Physical_Terminal,0.414269741450149,0.428132015804876,1868
SC_Specialized,1.19704651296481,1.2531455341899,1868
SC_Scaffolding,0.38291057248181,0.431385022576542,1868
Physical_Terminal,0.631064874700792,0.71554140434241,1869
SC_Specialized,0.575266444226131,0.539411985869405,1869
SC_Scaffolding,0.0358695828291172,0.161158932041145,1869
Physical_Terminal,0.447954523080331,0.561505469299175,1870
SC_Specialized,1.71650587918122,1.69922805050387,1870
SC_Scaffolding,0.315458619231698,0.310668117219927,1870
Physical_Terminal,0.367065602066119,0.424909294911403,1871
SC_Specialized,1.56521532530346,1.48700915273014,1871
SC_Scaffolding,0.466841919442822,0.429404054487327,1871
Physical_Terminal,0.334223770818787,0.386087168623482,1872
SC_Specialized,0.392182671357711,0.375438975340254,1872
SC_Scaffolding,0.253723924083692,0.278936719029086,1872
Physical_Terminal,0.4014499730819,0.427511346285406,1873
SC_Specialized,1.28259808718898,1.23341185028078,1873
SC_Scaffolding,0.427833252709061,0.443981786705701,1873
Physical_Terminal,0.429360950265601,0.510675288100766,1874
SC_Specialized,0.0303956282205017,0.104136955210552,1874
SC_Scaffolding,0.465711407523566,0.47649785542825,1874
Physical_Terminal,-0.0195276091502541,-0.0508534966449674,1875
SC_Specialized,1.40506208026805,1.46611282402573,1875
SC_Scaffolding,0.588813265137961,0.615911676287005,1875
Physical_Terminal,0.451028309633265,0.496641062381731,1876
SC_Specialized,0.39353781995431,0.443741319041128,1876
SC_Scaffolding,0.469482389156909,0.468662266309851,1876
Physical_Terminal,0.317504910352202,0.358162065343336,1877
SC_Specialized,0.308045402883493,0.463776616451464,1877
SC_Scaffolding,0.416521469113586,0.429611480975023,1877
Physical_Terminal,0.513812408700115,0.545075851278002,1878
SC_Specialized,1.80287356640337,1.60647853302018,1878
SC_Scaffolding,0.286391019828033,0.361552224036561,1878
Physical_Terminal,0.458066233859046,0.528700804840614,1879
SC_Specialized,0.557595978740135,0.658877688367241,1879
SC_Scaffolding,0.452114489627224,0.440669880252721,1879
Physical_Terminal,0.530963537114501,0.602360662764797,1880
SC_Specialized,2.13846698831983,1.9464517041379,1880
SC_Scaffolding,0.330849403804982,0.349322768076919,1880
Physical_Terminal,0.325737707420538,0.355963747257198,1881
SC_Specialized,1.42546493450257,1.44090965909847,1881
SC_Scaffolding,0.527112092071669,0.518356075435703,1881
Physical_Terminal,0.390798885565683,0.513676813514537,1882
SC_Specialized,0.911903430918663,0.792404490453023,1882
SC_Scaffolding,0.349003058858782,0.384449690442071,1882
Physical_Terminal,0.326859442617882,0.338674632530787,1883
SC_Specialized,0.105433877662755,0.198501819350982,1883
SC_Scaffolding,0.40505261239734,0.455874622198391,1883
Physical_Terminal,0.600609569394528,0.689829772950637,1884
SC_Specialized,2.03557609658533,2.11240880780371,1884
SC_Scaffolding,0.226581422067504,0.19071661481568,1884
Physical_Terminal,0.350197979715029,0.360619088189426,1885
SC_Specialized,1.24062105335295,1.37734961068609,1885
SC_Scaffolding,0.412433939273853,0.423738880330527,1885
Physical_Terminal,0.456252603849047,0.563696897537502,1886
SC_Specialized,2.34626719394278,2.19631798412404,1886
SC_Scaffolding,0.403241405732103,0.427914341202523,1886
Physical_Terminal,0.582006005391056,0.678748500543332,1887
SC_Specialized,1.49189971385899,1.47443153668347,1887
SC_Scaffolding,0.452195319599967,0.517385084471962,1887
Physical_Terminal,0.514293863765552,0.612725934272894,1888
SC_Specialized,1.51508575407706,1.38069432615446,1888
SC_Scaffolding,0.376236473072578,0.359509256198509,1888
Physical_Terminal,0.38665791015047,0.427714436142534,1889
SC_Specialized,1.02343795796955,1.15747700601174,1889
SC_Scaffolding,0.489900623875532,0.518717298524365,1889
Physical_Terminal,0.368960981791587,0.42775586155728,1890
SC_Specialized,0.188755033015867,0.167078585821939,1890
SC_Scaffolding,0.466054775807793,0.51542798360586,1890
Physical_Terminal,0.437710534402621,0.490411821424616,1891
SC_Specialized,1.5257112327265,1.37485448124161,1891
SC_Scaffolding,0.389077179529034,0.408825651359991,1891
Physical_Terminal,0.492646253798348,0.555946180623935,1892
SC_Specialized,1.36953603418987,1.17714509535451,1892
SC_Scaffolding,0.404066754693331,0.378454922491952,1892
Physical_Terminal,0.571910704090286,0.647608839618781,1893
SC_Specialized,0.86392995899266,0.848876227743891,1893
SC_Scaffolding,0.481103144593296,0.459605754571187,1893
Physical_Terminal,0.32805774886505,0.341734328059599,1894
SC_Specialized,2.44840270143387,2.37589292474581,1894
SC_Scaffolding,0.231877593374339,0.270366249211649,1894
Physical_Terminal,0.4182686065287,0.44647432881942,1895
SC_Specialized,1.81172694031731,1.76109372255829,1895
SC_Scaffolding,0.35358059167404,0.375179130805806,1895
Physical_Terminal,0.570951729142108,0.6332353005863,1896
SC_Specialized,0.598108114464102,0.784405282533177,1896
SC_Scaffolding,0.440358234531739,0.427215199333536,1896
Physical_Terminal,0.639405101538453,0.689568434735109,1897
SC_Specialized,2.46714035015234,2.3895181002214,1897
SC_Scaffolding,0.341862027622422,0.328359932786064,1897
Physical_Terminal,0.419834219650713,0.453016707401472,1898
SC_Specialized,1.08944296846479,1.00247157072144,1898
SC_Scaffolding,0.382635512650436,0.429205793901517,1898
Physical_Terminal,0.417458102958647,0.463067070923371,1899
SC_Specialized,0.92335037909653,0.882409159627082,1899
SC_Scaffolding,0.449339679030135,0.479593885992842,1899
Physical_Terminal,0.614668686536112,0.620454030668041,1900
SC_Specialized,0.659870352507362,0.690867059559229,1900
SC_Scaffolding,0.294936120634131,0.315837429235952,1900
Physical_Terminal,0.438571423927964,0.491359699328673,1901
SC_Specialized,1.80080663603786,1.72278008949688,1901
SC_Scaffolding,0.351126855764674,0.421895852163691,1901
Physical_Terminal,0.470142173899639,0.49940087649472,1902
SC_Specialized,1.74778283193369,1.52116954908415,1902
SC_Scaffolding,0.194641987095201,0.129143564986178,1902
Physical_Terminal,0.482223080114784,0.54195509523523,1903
SC_Specialized,1.29321653461214,1.31979305004321,1903
SC_Scaffolding,0.233713652273301,0.214114950651674,1903
Physical_Terminal,0.398454791110411,0.466011102890566,1904
SC_Specialized,0.876423143783195,0.876566944058616,1904
SC_Scaffolding,0.296909050797645,0.325067098437956,1904
Physical_Terminal,0.31020348812698,0.330828139118571,1905
SC_Specialized,1.46937658085671,1.41112467580108,1905
SC_Scaffolding,0.430831595038913,0.449948944574082,1905
Physical_Terminal,0.367243862344253,0.432143746546412,1906
SC_Specialized,0.795467949808124,0.873797036601214,1906
SC_Scaffolding,0.454460023675745,0.494090209205624,1906
Physical_Terminal,0.286062747797204,0.313865179048712,1907
SC_Specialized,0.648905752598599,0.60987281977366,1907
SC_Scaffolding,0.426743732451226,0.448674505428513,1907
Physical_Terminal,0.546817024934466,0.64756469158656,1908
SC_Specialized,0.782527441480556,0.93295690940351,1908
SC_Scaffolding,0.0373764066597663,0.0320697154206161,1908
Physical_Terminal,0.349804133774517,0.370053721492509,1909
SC_Specialized,0.9000543072418,0.866757553692277,1909
SC_Scaffolding,0.494975019847244,0.511431402803757,1909
Physical_Terminal,0.504965234007272,0.613792461949521,1910
SC_Specialized,1.15917628318933,1.08711622406869,1910
SC_Scaffolding,0.547667820016024,0.474924649412779,1910
Physical_Terminal,0.410912713895196,0.466920970748214,1911
SC_Specialized,1.04625012564477,1.19858777291319,1911
SC_Scaffolding,0.312196039123091,0.362669473098948,1911
Physical_Terminal,0.322222889291732,0.40412734725432,1912
SC_Specialized,1.49013792899515,1.48844988991555,1912
SC_Scaffolding,0.342745274633615,0.379390658813652,1912
Physical_Terminal,0.398221857338828,0.470415855536435,1913
SC_Specialized,-0.0746620792911308,0.112596979749693,1913
SC_Scaffolding,0.495985781363053,0.547054564698065,1913
Physical_Terminal,0.110878261381889,0.121428071863789,1914
SC_Specialized,-0.361496345535757,-0.376759570784,1914
SC_Scaffolding,0.510815535906629,0.537813981461076,1914
Physical_Terminal,0.403919147691612,0.431838392363217,1915
SC_Specialized,0.157493128488516,0.307821271509611,1915
SC_Scaffolding,0.513095101707577,0.464029348413116,1915
Physical_Terminal,0.516339657082134,0.682816247959927,1916
SC_Specialized,0.730404013764261,0.950907045925398,1916
SC_Scaffolding,0.590779440408267,0.569050974445683,1916
Physical_Terminal,0.603221830313651,0.640257100352105,1917
SC_Specialized,0.278959239329492,0.64845602067557,1917
SC_Scaffolding,0.209596211583945,0.234006897814882,1917
Physical_Terminal,0.276026567179183,0.287839617693439,1918
SC_Specialized,2.93369118440268,2.80545921055245,1918
SC_Scaffolding,0.452274975132247,0.430765114597622,1918
Physical_Terminal,0.388014333156441,0.388831982615739,1919
SC_Specialized,-0.198618362227899,0.312997918709917,1919
SC_Scaffolding,0.545265364519995,0.525837074972194,1919
Physical_Terminal,0.515009502848346,0.596543022525978,1920
SC_Specialized,2.39991611582613,2.26577960252016,1920
SC_Scaffolding,0.415128392445062,0.451106556949303,1920
Physical_Terminal,0.666472614793376,0.747799837049206,1921
SC_Specialized,-0.511003773695434,-0.351619055093121,1921
SC_Scaffolding,0.342079946448256,0.318015219192702,1921
Physical_Terminal,0.261238314157553,0.255390047315638,1922
SC_Specialized,2.15220967064242,2.09306767279113,1922
SC_Scaffolding,0.54642407961359,0.534854725437867,1922
Physical_Terminal,0.45629062886689,0.507033604291351,1923
SC_Specialized,2.43721971007922,2.30002066804234,1923
SC_Scaffolding,0.570045602159149,0.509099014866778,1923
Physical_Terminal,0.340008103652778,0.350573783146636,1924
SC_Specialized,-0.650221384278433,-0.286744516620908,1924
SC_Scaffolding,0.385404222565625,0.384169908872159,1924
Physical_Terminal,0.435488087451525,0.461211244173353,1925
SC_Specialized,0.887983915050111,1.13595802144305,1925
SC_Scaffolding,0.399440008554742,0.419932116663698,1925
Physical_Terminal,0.479559547247848,0.507900647204103,1926
SC_Specialized,1.45325138730667,1.39335239783826,1926
SC_Scaffolding,0.431908215281243,0.445817989059883,1926
Physical_Terminal,0.2197535539473,0.218123449050024,1927
SC_Specialized,2.08545206929577,1.98825705901594,1927
SC_Scaffolding,0.530301657906282,0.547225595439713,1927
Physical_Terminal,0.43785505430087,0.437636127755482,1928
SC_Specialized,1.03716470759168,1.06092981195527,1928
SC_Scaffolding,0.336514011569039,0.399866410798033,1928
Physical_Terminal,0.362174615462938,0.429068517947686,1929
SC_Specialized,0.737745841873702,0.753506285461182,1929
SC_Scaffolding,0.247939937031078,0.218856514068921,1929
Physical_Terminal,0.464324078638082,0.530731562533921,1930
SC_Specialized,1.39263240112769,1.49930435576872,1930
SC_Scaffolding,0.526907297490466,0.517233868656454,1930
Physical_Terminal,0.37505755852098,0.421357226224387,1931
SC_Specialized,1.10381632914157,0.985468379254191,1931
SC_Scaffolding,0.681642744375973,0.706944883225122,1931
Physical_Terminal,0.43000358591245,0.476322414397084,1932
SC_Specialized,2.49776535133259,2.50563776865744,1932
SC_Scaffolding,0.194518236931839,0.227979555675761,1932
Physical_Terminal,0.400790810612757,0.453584890426451,1933
SC_Specialized,0.86666769268952,1.14723016324953,1933
SC_Scaffolding,0.131343413602973,0.107713084916048,1933
Physical_Terminal,0.608449225723225,0.688775377826721,1934
SC_Specialized,1.00380071857908,1.0381877252948,1934
SC_Scaffolding,0.271187506873018,0.253881704911323,1934
Physical_Terminal,0.42784310478213,0.488560032198216,1935
SC_Specialized,1.55013879147432,1.80201272060937,1935
SC_Scaffolding,0.293876226553568,0.274969005638981,1935
Physical_Terminal,0.402568807500859,0.448366806669614,1936
SC_Specialized,1.41727481296503,1.46932163643191,1936
SC_Scaffolding,0.413263376986802,0.448252211654078,1936
Physical_Terminal,0.430126557897665,0.460888460358496,1937
SC_Specialized,2.02100596629028,1.92602973124702,1937
SC_Scaffolding,0.236066904222182,0.271124408703793,1937
Physical_Terminal,0.553895599832653,0.615965033012317,1938
SC_Specialized,0.592356168203149,0.598577218780159,1938
SC_Scaffolding,0.488982770520439,0.521455252339231,1938
Physical_Terminal,0.409450284288404,0.460956886774054,1939
SC_Specialized,1.603165411321,1.61229155319093,1939
SC_Scaffolding,0.384186442748793,0.37891934779373,1939
Physical_Terminal,0.48033523890626,0.562555859540009,1940
SC_Specialized,0.855003014479017,0.840008118734434,1940
SC_Scaffolding,0.0491850792030354,0.0930400617704582,1940
